Resolution	0,3125 Hz			
          1,592812500e+03	          9,905422330e-01	          0,000000000e+00		
          1,593125000e+03	          9,850435257e-01	          0,000000000e+00		
          1,593437500e+03	          9,942656159e-01	          0,000000000e+00		
          1,593750000e+03	          9,943129420e-01	          0,000000000e+00		
          1,594062500e+03	          9,932480454e-01	          0,000000000e+00		
          1,594375000e+03	          9,968419075e-01	          0,000000000e+00		
          1,594687500e+03	          9,828141928e-01	          0,000000000e+00		
          1,595000000e+03	          9,890665412e-01	          0,000000000e+00		
          1,595312500e+03	          9,900286198e-01	          0,000000000e+00		
          1,595625000e+03	          9,890578985e-01	          0,000000000e+00		
          1,595937500e+03	          9,896730781e-01	          0,000000000e+00		
          1,596250000e+03	          9,803541303e-01	          0,000000000e+00		
          1,596562500e+03	          9,907704592e-01	          0,000000000e+00		
          1,596875000e+03	          9,868846536e-01	          0,000000000e+00		
          1,597187500e+03	          9,871364832e-01	          0,000000000e+00		
          1,597500000e+03	          9,837421179e-01	          0,000000000e+00		
          1,597812500e+03	          9,809505939e-01	          0,000000000e+00		
          1,598125000e+03	          9,923435450e-01	          0,000000000e+00		
          1,598437500e+03	          9,884219170e-01	          0,000000000e+00		
          1,598750000e+03	          9,914315343e-01	          0,000000000e+00		
          1,599062500e+03	          9,941135049e-01	          0,000000000e+00		
          1,599375000e+03	          9,875711203e-01	          0,000000000e+00		
          1,599687500e+03	          9,844356775e-01	          0,000000000e+00		
          1,600000000e+03	          9,926075935e-01	          0,000000000e+00		
          1,600312500e+03	          9,912323356e-01	          0,000000000e+00		
          1,600625000e+03	          9,879099131e-01	          0,000000000e+00		
          1,600937500e+03	          9,886369705e-01	          0,000000000e+00		
          1,601250000e+03	          9,915023446e-01	          0,000000000e+00		
          1,601562500e+03	          9,827188849e-01	          0,000000000e+00		
          1,601875000e+03	          9,795206189e-01	          0,000000000e+00		
          1,602187500e+03	          9,950143099e-01	          0,000000000e+00		
          1,602500000e+03	          9,902090430e-01	          0,000000000e+00		
          1,602812500e+03	          9,882059097e-01	          0,000000000e+00		
          1,603125000e+03	          9,901794791e-01	          0,000000000e+00		
          1,603437500e+03	          9,898909926e-01	          0,000000000e+00		
          1,603750000e+03	          9,896360040e-01	          0,000000000e+00		
          1,604062500e+03	          9,937456250e-01	          0,000000000e+00		
          1,604375000e+03	          9,868451953e-01	          0,000000000e+00		
          1,604687500e+03	          9,813145399e-01	          0,000000000e+00		
          1,605000000e+03	          9,859836102e-01	          0,000000000e+00		
          1,605312500e+03	          9,905019999e-01	          0,000000000e+00		
          1,605625000e+03	          9,935317636e-01	          0,000000000e+00		
          1,605937500e+03	          9,847761393e-01	          0,000000000e+00		
          1,606250000e+03	          9,933220744e-01	          0,000000000e+00		
          1,606562500e+03	          9,853855371e-01	          0,000000000e+00		
          1,606875000e+03	          9,910013676e-01	          0,000000000e+00		
          1,607187500e+03	          9,897082448e-01	          0,000000000e+00		
          1,607500000e+03	          9,839347005e-01	          0,000000000e+00		
          1,607812500e+03	          9,797388911e-01	          0,000000000e+00		
          1,608125000e+03	          9,931902289e-01	          0,000000000e+00		
          1,608437500e+03	          9,937433600e-01	          0,000000000e+00		
          1,608750000e+03	          9,788279533e-01	          0,000000000e+00		
          1,609062500e+03	          9,929046631e-01	          0,000000000e+00		
          1,609375000e+03	          9,914800525e-01	          0,000000000e+00		
          1,609687500e+03	          9,902219772e-01	          0,000000000e+00		
          1,610000000e+03	          9,918618798e-01	          0,000000000e+00		
          1,610312500e+03	          9,846338630e-01	          0,000000000e+00		
          1,610625000e+03	          9,892708659e-01	          0,000000000e+00		
          1,610937500e+03	          9,933643341e-01	          0,000000000e+00		
          1,611250000e+03	          9,882445931e-01	          0,000000000e+00		
          1,611562500e+03	          9,876984954e-01	          0,000000000e+00		
          1,611875000e+03	          9,877043366e-01	          0,000000000e+00		
          1,612187500e+03	          9,912886024e-01	          0,000000000e+00		
          1,612500000e+03	          9,912657142e-01	          0,000000000e+00		
          1,612812500e+03	          9,848279953e-01	          0,000000000e+00		
          1,613125000e+03	          9,916476607e-01	          0,000000000e+00		
          1,613437500e+03	          9,904237390e-01	          0,000000000e+00		
          1,613750000e+03	          9,903279543e-01	          0,000000000e+00		
          1,614062500e+03	          9,898843765e-01	          0,000000000e+00		
          1,614375000e+03	          9,932673573e-01	          0,000000000e+00		
          1,614687500e+03	          9,867886901e-01	          0,000000000e+00		
          1,615000000e+03	          9,909963608e-01	          0,000000000e+00		
          1,615312500e+03	          9,854787588e-01	          0,000000000e+00		
          1,615625000e+03	          9,883930087e-01	          0,000000000e+00		
          1,615937500e+03	          9,932156801e-01	          0,000000000e+00		
          1,616250000e+03	          9,884496927e-01	          0,000000000e+00		
          1,616562500e+03	          9,871726036e-01	          0,000000000e+00		
          1,616875000e+03	          9,921741486e-01	          0,000000000e+00		
          1,617187500e+03	          9,885525703e-01	          0,000000000e+00		
          1,617500000e+03	          9,893996119e-01	          0,000000000e+00		
          1,617812500e+03	          9,896237850e-01	          0,000000000e+00		
          1,618125000e+03	          9,933303595e-01	          0,000000000e+00		
          1,618437500e+03	          9,873550534e-01	          0,000000000e+00		
          1,618750000e+03	          9,915513992e-01	          0,000000000e+00		
          1,619062500e+03	          9,896743298e-01	          0,000000000e+00		
          1,619375000e+03	          9,923713803e-01	          0,000000000e+00		
          1,619687500e+03	          9,862256050e-01	          0,000000000e+00		
          1,620000000e+03	          9,936113358e-01	          0,000000000e+00		
          1,620312500e+03	          9,822669625e-01	          0,000000000e+00		
          1,620625000e+03	          9,934141636e-01	          0,000000000e+00		
          1,620937500e+03	          9,897190332e-01	          0,000000000e+00		
          1,621250000e+03	          9,912201762e-01	          0,000000000e+00		
          1,621562500e+03	          9,928202629e-01	          0,000000000e+00		
          1,621875000e+03	          9,895273447e-01	          0,000000000e+00		
          1,622187500e+03	          9,879553318e-01	          0,000000000e+00		
          1,622500000e+03	          9,849753380e-01	          0,000000000e+00		
          1,622812500e+03	          9,945432544e-01	          0,000000000e+00		
          1,623125000e+03	          9,894653559e-01	          0,000000000e+00		
          1,623437500e+03	          9,922336340e-01	          0,000000000e+00		
          1,623750000e+03	          9,856248498e-01	          0,000000000e+00		
          1,624062500e+03	          9,895205498e-01	          0,000000000e+00		
          1,624375000e+03	          9,928325415e-01	          0,000000000e+00		
          1,624687500e+03	          9,898442030e-01	          0,000000000e+00		
          1,625000000e+03	          9,901339412e-01	          0,000000000e+00		
          1,625312500e+03	          9,934852123e-01	          0,000000000e+00		
          1,625625000e+03	          9,904735684e-01	          0,000000000e+00		
          1,625937500e+03	          9,918543100e-01	          0,000000000e+00		
          1,626250000e+03	          9,892857075e-01	          0,000000000e+00		
          1,626562500e+03	          9,920810461e-01	          0,000000000e+00		
          1,626875000e+03	          9,902168512e-01	          0,000000000e+00		
          1,627187500e+03	          9,930996299e-01	          0,000000000e+00		
          1,627500000e+03	          9,940270185e-01	          0,000000000e+00		
          1,627812500e+03	          9,922187328e-01	          0,000000000e+00		
          1,628125000e+03	          9,910401702e-01	          0,000000000e+00		
          1,628437500e+03	          9,918105006e-01	          0,000000000e+00		
          1,628750000e+03	          9,934263825e-01	          0,000000000e+00		
          1,629062500e+03	          9,935795665e-01	          0,000000000e+00		
          1,629375000e+03	          9,905462861e-01	          0,000000000e+00		
          1,629687500e+03	          9,930618405e-01	          0,000000000e+00		
          1,630000000e+03	          9,912551045e-01	          0,000000000e+00		
          1,630312500e+03	          9,927830696e-01	          0,000000000e+00		
          1,630625000e+03	          9,944564700e-01	          0,000000000e+00		
          1,630937500e+03	          9,947388172e-01	          0,000000000e+00		
          1,631250000e+03	          9,912533164e-01	          0,000000000e+00		
          1,631562500e+03	          9,955128431e-01	          0,000000000e+00		
          1,631875000e+03	          9,946390390e-01	          0,000000000e+00		
          1,632187500e+03	          9,944387078e-01	          0,000000000e+00		
          1,632500000e+03	          9,925858974e-01	          0,000000000e+00		
          1,632812500e+03	          9,946058989e-01	          0,000000000e+00		
          1,633125000e+03	          9,931546450e-01	          0,000000000e+00		
          1,633437500e+03	          9,935085177e-01	          0,000000000e+00		
          1,633750000e+03	          9,926813841e-01	          0,000000000e+00		
          1,634062500e+03	          9,957250357e-01	          0,000000000e+00		
          1,634375000e+03	          9,952002168e-01	          0,000000000e+00		
          1,634687500e+03	          9,948263764e-01	          0,000000000e+00		
          1,635000000e+03	          9,960852265e-01	          0,000000000e+00		
          1,635312500e+03	          9,940653443e-01	          0,000000000e+00		
          1,635625000e+03	          9,913498759e-01	          0,000000000e+00		
          1,635937500e+03	          9,934113026e-01	          0,000000000e+00		
          1,636250000e+03	          9,930140376e-01	          0,000000000e+00		
          1,636562500e+03	          9,963688254e-01	          0,000000000e+00		
          1,636875000e+03	          9,949251413e-01	          0,000000000e+00		
          1,637187500e+03	          9,947726130e-01	          0,000000000e+00		
          1,637500000e+03	          9,939408898e-01	          0,000000000e+00		
          1,637812500e+03	          9,956473708e-01	          0,000000000e+00		
          1,638125000e+03	          9,960397482e-01	          0,000000000e+00		
          1,638437500e+03	          9,958930016e-01	          0,000000000e+00		
          1,638750000e+03	          9,955518842e-01	          0,000000000e+00		
          1,639062500e+03	          9,938753247e-01	          0,000000000e+00		
          1,639375000e+03	          9,958860278e-01	          0,000000000e+00		
          1,639687500e+03	          9,941818714e-01	          0,000000000e+00		
          1,640000000e+03	          9,940410852e-01	          0,000000000e+00		
          1,640312500e+03	          9,952543974e-01	          0,000000000e+00		
          1,640625000e+03	          9,958121181e-01	          0,000000000e+00		
          1,640937500e+03	          9,943253994e-01	          0,000000000e+00		
          1,641250000e+03	          9,947153330e-01	          0,000000000e+00		
          1,641562500e+03	          9,968674183e-01	          0,000000000e+00		
          1,641875000e+03	          9,952544570e-01	          0,000000000e+00		
          1,642187500e+03	          9,972416759e-01	          0,000000000e+00		
          1,642500000e+03	          9,971686602e-01	          0,000000000e+00		
          1,642812500e+03	          9,935204983e-01	          0,000000000e+00		
          1,643125000e+03	          9,959764481e-01	          0,000000000e+00		
          1,643437500e+03	          9,970322847e-01	          0,000000000e+00		
          1,643750000e+03	          9,928166270e-01	          0,000000000e+00		
          1,644062500e+03	          9,964458942e-01	          0,000000000e+00		
          1,644375000e+03	          9,957032800e-01	          0,000000000e+00		
          1,644687500e+03	          9,957392812e-01	          0,000000000e+00		
          1,645000000e+03	          9,940876961e-01	          0,000000000e+00		
          1,645312500e+03	          9,947611690e-01	          0,000000000e+00		
          1,645625000e+03	          9,962989092e-01	          0,000000000e+00		
          1,645937500e+03	          9,954884648e-01	          0,000000000e+00		
          1,646250000e+03	          9,949333668e-01	          0,000000000e+00		
          1,646562500e+03	          9,939430356e-01	          0,000000000e+00		
          1,646875000e+03	          9,955096245e-01	          0,000000000e+00		
          1,647187500e+03	          9,959790111e-01	          0,000000000e+00		
          1,647500000e+03	          9,968166351e-01	          0,000000000e+00		
          1,647812500e+03	          9,967558980e-01	          0,000000000e+00		
          1,648125000e+03	          9,959818125e-01	          0,000000000e+00		
          1,648437500e+03	          9,965327978e-01	          0,000000000e+00		
          1,648750000e+03	          9,959744215e-01	          0,000000000e+00		
          1,649062500e+03	          9,971427321e-01	          0,000000000e+00		
          1,649375000e+03	          9,955017567e-01	          0,000000000e+00		
          1,649687500e+03	          9,956731200e-01	          0,000000000e+00		
          1,650000000e+03	          9,936155677e-01	          0,000000000e+00		
          1,650312500e+03	          9,945322871e-01	          0,000000000e+00		
          1,650625000e+03	          9,942607284e-01	          0,000000000e+00		
          1,650937500e+03	          9,951569438e-01	          0,000000000e+00		
          1,651250000e+03	          9,938073158e-01	          0,000000000e+00		
          1,651562500e+03	          9,943676591e-01	          0,000000000e+00		
          1,651875000e+03	          9,929794073e-01	          0,000000000e+00		
          1,652187500e+03	          9,924087524e-01	          0,000000000e+00		
          1,652500000e+03	          9,953038096e-01	          0,000000000e+00		
          1,652812500e+03	          9,953100681e-01	          0,000000000e+00		
          1,653125000e+03	          9,925878644e-01	          0,000000000e+00		
          1,653437500e+03	          9,929134250e-01	          0,000000000e+00		
          1,653750000e+03	          9,937306643e-01	          0,000000000e+00		
          1,654062500e+03	          9,939219952e-01	          0,000000000e+00		
          1,654375000e+03	          9,943953156e-01	          0,000000000e+00		
          1,654687500e+03	          9,921990037e-01	          0,000000000e+00		
          1,655000000e+03	          9,911182523e-01	          0,000000000e+00		
          1,655312500e+03	          9,925442934e-01	          0,000000000e+00		
          1,655625000e+03	          9,940363169e-01	          0,000000000e+00		
          1,655937500e+03	          9,940807819e-01	          0,000000000e+00		
          1,656250000e+03	          9,924460649e-01	          0,000000000e+00		
          1,656562500e+03	          9,936966896e-01	          0,000000000e+00		
          1,656875000e+03	          9,929273725e-01	          0,000000000e+00		
          1,657187500e+03	          9,922834635e-01	          0,000000000e+00		
          1,657500000e+03	          9,939519167e-01	          0,000000000e+00		
          1,657812500e+03	          9,937027693e-01	          0,000000000e+00		
          1,658125000e+03	          9,911066890e-01	          0,000000000e+00		
          1,658437500e+03	          9,888955355e-01	          0,000000000e+00		
          1,658750000e+03	          9,927057624e-01	          0,000000000e+00		
          1,659062500e+03	          9,935123324e-01	          0,000000000e+00		
          1,659375000e+03	          9,933190942e-01	          0,000000000e+00		
          1,659687500e+03	          9,915879965e-01	          0,000000000e+00		
          1,660000000e+03	          9,922922254e-01	          0,000000000e+00		
          1,660312500e+03	          9,909858108e-01	          0,000000000e+00		
          1,660625000e+03	          9,925947785e-01	          0,000000000e+00		
          1,660937500e+03	          9,909819365e-01	          0,000000000e+00		
          1,661250000e+03	          9,915876985e-01	          0,000000000e+00		
          1,661562500e+03	          9,901565909e-01	          0,000000000e+00		
          1,661875000e+03	          9,931963682e-01	          0,000000000e+00		
          1,662187500e+03	          9,921252728e-01	          0,000000000e+00		
          1,662500000e+03	          9,917243123e-01	          0,000000000e+00		
          1,662812500e+03	          9,922882318e-01	          0,000000000e+00		
          1,663125000e+03	          9,921315312e-01	          0,000000000e+00		
          1,663437500e+03	          9,906826019e-01	          0,000000000e+00		
          1,663750000e+03	          9,896478057e-01	          0,000000000e+00		
          1,664062500e+03	          9,922316074e-01	          0,000000000e+00		
          1,664375000e+03	          9,915179014e-01	          0,000000000e+00		
          1,664687500e+03	          9,904441237e-01	          0,000000000e+00		
          1,665000000e+03	          9,906401038e-01	          0,000000000e+00		
          1,665312500e+03	          9,910203815e-01	          0,000000000e+00		
          1,665625000e+03	          9,894340634e-01	          0,000000000e+00		
          1,665937500e+03	          9,902566075e-01	          0,000000000e+00		
          1,666250000e+03	          9,900019765e-01	          0,000000000e+00		
          1,666562500e+03	          9,910752773e-01	          0,000000000e+00		
          1,666875000e+03	          9,892780185e-01	          0,000000000e+00		
          1,667187500e+03	          9,895211458e-01	          0,000000000e+00		
          1,667500000e+03	          9,881407022e-01	          0,000000000e+00		
          1,667812500e+03	          9,900937676e-01	          0,000000000e+00		
          1,668125000e+03	          9,915034771e-01	          0,000000000e+00		
          1,668437500e+03	          9,904174805e-01	          0,000000000e+00		
          1,668750000e+03	          9,883680344e-01	          0,000000000e+00		
          1,669062500e+03	          9,891234040e-01	          0,000000000e+00		
          1,669375000e+03	          9,917464852e-01	          0,000000000e+00		
          1,669687500e+03	          9,897612929e-01	          0,000000000e+00		
          1,670000000e+03	          9,879445434e-01	          0,000000000e+00		
          1,670312500e+03	          9,900514483e-01	          0,000000000e+00		
          1,670625000e+03	          9,903990626e-01	          0,000000000e+00		
          1,670937500e+03	          9,888509512e-01	          0,000000000e+00		
          1,671250000e+03	          9,882719517e-01	          0,000000000e+00		
          1,671562500e+03	          9,881439209e-01	          0,000000000e+00		
          1,671875000e+03	          9,893521667e-01	          0,000000000e+00		
          1,672187500e+03	          9,882575274e-01	          0,000000000e+00		
          1,672500000e+03	          9,886063933e-01	          0,000000000e+00		
          1,672812500e+03	          9,883533716e-01	          0,000000000e+00		
          1,673125000e+03	          9,877014160e-01	          0,000000000e+00		
          1,673437500e+03	          9,890521169e-01	          0,000000000e+00		
          1,673750000e+03	          9,903657436e-01	          0,000000000e+00		
          1,674062500e+03	          9,886818528e-01	          0,000000000e+00		
          1,674375000e+03	          9,880927205e-01	          0,000000000e+00		
          1,674687500e+03	          9,884875417e-01	          0,000000000e+00		
          1,675000000e+03	          9,880050421e-01	          0,000000000e+00		
          1,675312500e+03	          9,880219102e-01	          0,000000000e+00		
          1,675625000e+03	          9,866248369e-01	          0,000000000e+00		
          1,675937500e+03	          9,885579944e-01	          0,000000000e+00		
          1,676250000e+03	          9,872685075e-01	          0,000000000e+00		
          1,676562500e+03	          9,875320792e-01	          0,000000000e+00		
          1,676875000e+03	          9,860493541e-01	          0,000000000e+00		
          1,677187500e+03	          9,872938395e-01	          0,000000000e+00		
          1,677500000e+03	          9,882121086e-01	          0,000000000e+00		
          1,677812500e+03	          9,884649515e-01	          0,000000000e+00		
          1,678125000e+03	          9,865207076e-01	          0,000000000e+00		
          1,678437500e+03	          9,890804291e-01	          0,000000000e+00		
          1,678750000e+03	          9,877442122e-01	          0,000000000e+00		
          1,679062500e+03	          9,885162115e-01	          0,000000000e+00		
          1,679375000e+03	          9,871063232e-01	          0,000000000e+00		
          1,679687500e+03	          9,883673191e-01	          0,000000000e+00		
          1,680000000e+03	          9,884126186e-01	          0,000000000e+00		
          1,680312500e+03	          9,875287414e-01	          0,000000000e+00		
          1,680625000e+03	          9,873644710e-01	          0,000000000e+00		
          1,680937500e+03	          9,881122708e-01	          0,000000000e+00		
          1,681250000e+03	          9,875716567e-01	          0,000000000e+00		
          1,681562500e+03	          9,881532788e-01	          0,000000000e+00		
          1,681875000e+03	          9,870713949e-01	          0,000000000e+00		
          1,682187500e+03	          9,878422618e-01	          0,000000000e+00		
          1,682500000e+03	          9,881343246e-01	          0,000000000e+00		
          1,682812500e+03	          9,881381392e-01	          0,000000000e+00		
          1,683125000e+03	          9,884753227e-01	          0,000000000e+00		
          1,683437500e+03	          9,880272150e-01	          0,000000000e+00		
          1,683750000e+03	          9,869297743e-01	          0,000000000e+00		
          1,684062500e+03	          9,881137013e-01	          0,000000000e+00		
          1,684375000e+03	          9,874619842e-01	          0,000000000e+00		
          1,684687500e+03	          9,874575138e-01	          0,000000000e+00		
          1,685000000e+03	          9,869633317e-01	          0,000000000e+00		
          1,685312500e+03	          9,889324307e-01	          0,000000000e+00		
          1,685625000e+03	          9,883196950e-01	          0,000000000e+00		
          1,685937500e+03	          9,873652458e-01	          0,000000000e+00		
          1,686250000e+03	          9,884600639e-01	          0,000000000e+00		
          1,686562500e+03	          9,879848361e-01	          0,000000000e+00		
          1,686875000e+03	          9,873678684e-01	          0,000000000e+00		
          1,687187500e+03	          9,866325259e-01	          0,000000000e+00		
          1,687500000e+03	          9,880484939e-01	          0,000000000e+00		
          1,687812500e+03	          9,883690476e-01	          0,000000000e+00		
          1,688125000e+03	          9,880051613e-01	          0,000000000e+00		
          1,688437500e+03	          9,880551696e-01	          0,000000000e+00		
          1,688750000e+03	          9,870832562e-01	          0,000000000e+00		
          1,689062500e+03	          9,887999892e-01	          0,000000000e+00		
          1,689375000e+03	          9,882736206e-01	          0,000000000e+00		
          1,689687500e+03	          9,886050224e-01	          0,000000000e+00		
          1,690000000e+03	          9,886219501e-01	          0,000000000e+00		
          1,690312500e+03	          9,885861278e-01	          0,000000000e+00		
          1,690625000e+03	          9,887402058e-01	          0,000000000e+00		
          1,690937500e+03	          9,894315004e-01	          0,000000000e+00		
          1,691250000e+03	          9,888964295e-01	          0,000000000e+00		
          1,691562500e+03	          9,877667427e-01	          0,000000000e+00		
          1,691875000e+03	          9,878507257e-01	          0,000000000e+00		
          1,692187500e+03	          9,888073802e-01	          0,000000000e+00		
          1,692500000e+03	          9,883992672e-01	          0,000000000e+00		
          1,692812500e+03	          9,887740612e-01	          0,000000000e+00		
          1,693125000e+03	          9,886265993e-01	          0,000000000e+00		
          1,693437500e+03	          9,885900021e-01	          0,000000000e+00		
          1,693750000e+03	          9,884929657e-01	          0,000000000e+00		
          1,694062500e+03	          9,885649681e-01	          0,000000000e+00		
          1,694375000e+03	          9,891395569e-01	          0,000000000e+00		
          1,694687500e+03	          9,888690710e-01	          0,000000000e+00		
          1,695000000e+03	          9,888513088e-01	          0,000000000e+00		
          1,695312500e+03	          9,886240363e-01	          0,000000000e+00		
          1,695625000e+03	          9,883948565e-01	          0,000000000e+00		
          1,695937500e+03	          9,883849621e-01	          0,000000000e+00		
          1,696250000e+03	          9,890767932e-01	          0,000000000e+00		
          1,696562500e+03	          9,886333942e-01	          0,000000000e+00		
          1,696875000e+03	          9,887747169e-01	          0,000000000e+00		
          1,697187500e+03	          9,887931943e-01	          0,000000000e+00		
          1,697500000e+03	          9,891204834e-01	          0,000000000e+00		
          1,697812500e+03	          9,885127544e-01	          0,000000000e+00		
          1,698125000e+03	          9,891431332e-01	          0,000000000e+00		
          1,698437500e+03	          9,888332486e-01	          0,000000000e+00		
          1,698750000e+03	          9,895514846e-01	          0,000000000e+00		
          1,699062500e+03	          9,883226156e-01	          0,000000000e+00		
          1,699375000e+03	          9,887505770e-01	          0,000000000e+00		
          1,699687500e+03	          9,889637232e-01	          0,000000000e+00		
          1,700000000e+03	          9,896820188e-01	          0,000000000e+00		
          1,700312500e+03	          9,897297025e-01	          0,000000000e+00		
          1,700625000e+03	          9,892939925e-01	          0,000000000e+00		
          1,700937500e+03	          9,890415072e-01	          0,000000000e+00		
          1,701250000e+03	          9,894912243e-01	          0,000000000e+00		
          1,701562500e+03	          9,892815948e-01	          0,000000000e+00		
          1,701875000e+03	          9,889574647e-01	          0,000000000e+00		
          1,702187500e+03	          9,890957475e-01	          0,000000000e+00		
          1,702500000e+03	          9,885652065e-01	          0,000000000e+00		
          1,702812500e+03	          9,888074994e-01	          0,000000000e+00		
          1,703125000e+03	          9,894269109e-01	          0,000000000e+00		
          1,703437500e+03	          9,884930849e-01	          0,000000000e+00		
          1,703750000e+03	          9,881957769e-01	          0,000000000e+00		
          1,704062500e+03	          9,880137444e-01	          0,000000000e+00		
          1,704375000e+03	          9,881979823e-01	          0,000000000e+00		
          1,704687500e+03	          9,878714681e-01	          0,000000000e+00		
          1,705000000e+03	          9,880472422e-01	          0,000000000e+00		
          1,705312500e+03	          9,873228669e-01	          0,000000000e+00		
          1,705625000e+03	          9,876868129e-01	          0,000000000e+00		
          1,705937500e+03	          9,869869947e-01	          0,000000000e+00		
          1,706250000e+03	          9,871962070e-01	          0,000000000e+00		
          1,706562500e+03	          9,867631793e-01	          0,000000000e+00		
          1,706875000e+03	          9,866578579e-01	          0,000000000e+00		
          1,707187500e+03	          9,866020679e-01	          0,000000000e+00		
          1,707500000e+03	          9,863693714e-01	          0,000000000e+00		
          1,707812500e+03	          9,852399826e-01	          0,000000000e+00		
          1,708125000e+03	          9,862974286e-01	          0,000000000e+00		
          1,708437500e+03	          9,858785272e-01	          0,000000000e+00		
          1,708750000e+03	          9,859294891e-01	          0,000000000e+00		
          1,709062500e+03	          9,853603840e-01	          0,000000000e+00		
          1,709375000e+03	          9,847093225e-01	          0,000000000e+00		
          1,709687500e+03	          9,849981070e-01	          0,000000000e+00		
          1,710000000e+03	          9,848302603e-01	          0,000000000e+00		
          1,710312500e+03	          9,846409559e-01	          0,000000000e+00		
          1,710625000e+03	          9,847366810e-01	          0,000000000e+00		
          1,710937500e+03	          9,845418930e-01	          0,000000000e+00		
          1,711250000e+03	          9,846019745e-01	          0,000000000e+00		
          1,711562500e+03	          9,841525555e-01	          0,000000000e+00		
          1,711875000e+03	          9,843541980e-01	          0,000000000e+00		
          1,712187500e+03	          9,842129350e-01	          0,000000000e+00		
          1,712500000e+03	          9,847537279e-01	          0,000000000e+00		
          1,712812500e+03	          9,847948551e-01	          0,000000000e+00		
          1,713125000e+03	          9,847435951e-01	          0,000000000e+00		
          1,713437500e+03	          9,847307205e-01	          0,000000000e+00		
          1,713750000e+03	          9,845429659e-01	          0,000000000e+00		
          1,714062500e+03	          9,844600558e-01	          0,000000000e+00		
          1,714375000e+03	          9,852058291e-01	          0,000000000e+00		
          1,714687500e+03	          9,854812622e-01	          0,000000000e+00		
          1,715000000e+03	          9,855581522e-01	          0,000000000e+00		
          1,715312500e+03	          9,853626490e-01	          0,000000000e+00		
          1,715625000e+03	          9,852305651e-01	          0,000000000e+00		
          1,715937500e+03	          9,854645133e-01	          0,000000000e+00		
          1,716250000e+03	          9,853478670e-01	          0,000000000e+00		
          1,716562500e+03	          9,857124686e-01	          0,000000000e+00		
          1,716875000e+03	          9,854922891e-01	          0,000000000e+00		
          1,717187500e+03	          9,850699306e-01	          0,000000000e+00		
          1,717500000e+03	          9,856769443e-01	          0,000000000e+00		
          1,717812500e+03	          9,849396348e-01	          0,000000000e+00		
          1,718125000e+03	          9,850820899e-01	          0,000000000e+00		
          1,718437500e+03	          9,849703312e-01	          0,000000000e+00		
          1,718750000e+03	          9,844039083e-01	          0,000000000e+00		
          1,719062500e+03	          9,849858284e-01	          0,000000000e+00		
          1,719375000e+03	          9,847935438e-01	          0,000000000e+00		
          1,719687500e+03	          9,838391542e-01	          0,000000000e+00		
          1,720000000e+03	          9,834575057e-01	          0,000000000e+00		
          1,720312500e+03	          9,840109944e-01	          0,000000000e+00		
          1,720625000e+03	          9,837273955e-01	          0,000000000e+00		
          1,720937500e+03	          9,838013649e-01	          0,000000000e+00		
          1,721250000e+03	          9,836750031e-01	          0,000000000e+00		
          1,721562500e+03	          9,830834866e-01	          0,000000000e+00		
          1,721875000e+03	          9,825667143e-01	          0,000000000e+00		
          1,722187500e+03	          9,823718071e-01	          0,000000000e+00		
          1,722500000e+03	          9,832857847e-01	          0,000000000e+00		
          1,722812500e+03	          9,826496840e-01	          0,000000000e+00		
          1,723125000e+03	          9,824690223e-01	          0,000000000e+00		
          1,723437500e+03	          9,821224213e-01	          0,000000000e+00		
          1,723750000e+03	          9,823924899e-01	          0,000000000e+00		
          1,724062500e+03	          9,816675782e-01	          0,000000000e+00		
          1,724375000e+03	          9,811102152e-01	          0,000000000e+00		
          1,724687500e+03	          9,817018509e-01	          0,000000000e+00		
          1,725000000e+03	          9,807081819e-01	          0,000000000e+00		
          1,725312500e+03	          9,810258150e-01	          0,000000000e+00		
          1,725625000e+03	          9,809424281e-01	          0,000000000e+00		
          1,725937500e+03	          9,815060496e-01	          0,000000000e+00		
          1,726250000e+03	          9,810358286e-01	          0,000000000e+00		
          1,726562500e+03	          9,802991152e-01	          0,000000000e+00		
          1,726875000e+03	          9,807389379e-01	          0,000000000e+00		
          1,727187500e+03	          9,803729057e-01	          0,000000000e+00		
          1,727500000e+03	          9,806767106e-01	          0,000000000e+00		
          1,727812500e+03	          9,793168902e-01	          0,000000000e+00		
          1,728125000e+03	          9,801304936e-01	          0,000000000e+00		
          1,728437500e+03	          9,799668193e-01	          0,000000000e+00		
          1,728750000e+03	          9,800302386e-01	          0,000000000e+00		
          1,729062500e+03	          9,798326492e-01	          0,000000000e+00		
          1,729375000e+03	          9,792681336e-01	          0,000000000e+00		
          1,729687500e+03	          9,795472622e-01	          0,000000000e+00		
          1,730000000e+03	          9,787505865e-01	          0,000000000e+00		
          1,730312500e+03	          9,790281057e-01	          0,000000000e+00		
          1,730625000e+03	          9,785735011e-01	          0,000000000e+00		
          1,730937500e+03	          9,790303111e-01	          0,000000000e+00		
          1,731250000e+03	          9,790430665e-01	          0,000000000e+00		
          1,731562500e+03	          9,792674184e-01	          0,000000000e+00		
          1,731875000e+03	          9,787398577e-01	          0,000000000e+00		
          1,732187500e+03	          9,783239961e-01	          0,000000000e+00		
          1,732500000e+03	          9,780006409e-01	          0,000000000e+00		
          1,732812500e+03	          9,779187441e-01	          0,000000000e+00		
          1,733125000e+03	          9,778069258e-01	          0,000000000e+00		
          1,733437500e+03	          9,775096178e-01	          0,000000000e+00		
